-1.038717789778130793e+02,-1.680196613986420573e+01,8.177247623549433797e+01,-4.613772720610568712e+01,-1.642386753089102740e+02
7.140803912293826272e+01,-2.685713779625350739e+01,2.430671142732724377e+01,1.490163070619970824e+02,5.522460257292863162e+01
1.661828649672166591e+01,8.617891033174695181e+00,1.242511741235478269e+02,9.971268825195207341e+01,6.325441099960186619e+01
8.990386695145750195e+01,-1.477349769270850288e+01,-1.786709587763828608e+02,-1.060889351630490438e+02,-1.761386035240549290e+02
1.833513719427084254e+02,1.109263325085749159e+02,2.388491629986219777e+02,2.070391467252561881e+02,2.139333233133724264e+02
-6.517149374885435975e+01,3.299644824066228388e+00,3.245773405118458754e+01,7.368390685055912570e+01,6.636014701612957367e+00
-2.556816442139851375e+01,-7.397952072057137229e+01,-2.630137176051804886e+02,-1.054174689300489831e+02,2.885347392907895880e+01
-2.948182858613279933e+01,-5.762716939462562493e+01,-2.575646882688622554e+02,-6.103587344426891548e+01,2.732639089676955280e+01
-8.659378233955877135e+01,-1.590201132858277902e+02,-2.863678884880152253e+01,-1.078702584967626166e+01,-6.702545663118743846e+01
6.425260366268619805e+01,1.892787834711947141e+02,1.417369634585705001e+02,1.632886331218184637e+02,1.256145481103546047e+02
-3.421114155768061238e+01,-1.772911425664722174e+01,-1.299076115220062775e+02,-8.125836995863659240e+01,4.579383370673756559e+01
9.003301599532377963e+01,3.341196011477598660e+01,-1.627796969632368018e+02,3.192399320236650340e+01,-1.170125710634118832e+02
3.875781093738933123e+02,4.132955719878886498e+02,2.084246583317160741e+02,2.823684558648843108e+02,3.118643217740096816e+02
-8.893258248775865127e+01,-1.435197886379307874e+02,-1.635595265510481795e+02,-1.357081186432705522e+02,-4.245834726961249572e+01
-1.432469284658233732e+02,-8.768015229345762407e+01,-9.105482590242473862e+01,-6.538947709975235512e+01,-3.727481107761300905e+01
6.574455239655782179e+01,1.759773558654127896e+02,2.347504364493940159e+02,1.441662943801695178e+02,1.988710789677533342e+02
1.787051594776512502e+02,1.214199155750537358e+02,8.135889928370094992e+01,3.498516945840830061e+01,1.463487247139764520e+02
8.380793929379602503e+01,-2.771693672858774704e+01,2.769516108861239445e+01,2.307564382166873429e-01,1.081118447876433066e+02
1.134420878752915485e+02,1.056594329079354111e+02,1.201732827942906709e+02,1.671097822581279218e+02,2.104211700408080219e+02
-5.699390483112054540e+01,-8.026553768557640467e+01,-5.448822222819755368e+00,-4.133741604330016628e+01,-1.428219771594063729e+02
-1.642965042226380206e+02,-1.552568886181468315e+02,-2.338035759548635042e+02,-7.905975455004895025e+01,-2.631345830569937334e+02
3.026279600400001186e+02,2.995725040346279116e+02,2.910326283679098651e+02,3.155369314132478848e+02,4.304337577274590103e+02
-1.232689031946963780e+02,-1.384875228822641020e+02,1.363457156828215844e+01,-3.756494619126756618e+01,5.881282398155865110e+01
-2.707120506567522966e+01,-2.036838230515333237e+02,-3.159984159249252400e+01,-1.323003965665247961e+02,-5.754610698225324938e+01
2.171556745137286555e+02,2.296089283372382965e+02,2.852777332657097418e+02,1.294785475369095025e+02,2.851121406780777079e+02
2.031098597621896218e+01,-3.417453842046061396e+01,-6.906964912315240213e+01,-4.991490670311584665e+00,-2.251577813544023599e+01
-2.842810813769249307e+02,-3.198054398487439087e+01,-2.627610275936036146e+02,-2.258129256837580101e+02,-1.869525844566397836e+02
2.726106343163727388e+02,2.000456654948960988e+02,1.899727893172699851e+02,2.724668792979722411e+02,3.035634528723536505e+02
-8.464851698506315358e+01,-1.112207965586619167e+02,-1.074611323629405746e+02,-6.886816919338582466e+01,-4.347005610637262407e+01
-2.275817663132275470e+02,-2.192919382552293825e+02,-1.780031585885533616e+02,2.704527525200690974e+01,-6.088932982759602908e+01
2.356840053359186697e+02,2.012423240953917798e+02,2.678963531006484686e+02,2.554459286375810052e+02,1.810706057129506803e+02
5.940629446280922821e+00,6.095927392639804765e+01,3.912372513594775114e+01,1.460459511022813786e+02,9.792289564366613774e+01
-2.498888282885722845e+01,-2.603720869539287150e+02,-1.580464111599152375e+02,-1.302795132482032159e+02,-1.616701342173882949e+02
7.805863367895531368e+00,-6.494820383141288289e+01,-1.565905019820025359e+02,-1.136100860549283880e+02,-6.958966929055063133e+01
-5.886317377926658878e+01,-1.916120005489197524e+02,-1.012649167240088133e+02,-2.393740442865237128e+00,-2.495917281079236005e+01
1.154429912547343804e+02,1.530593832589433489e+01,1.780862937603970408e+02,2.340368932459767137e+01,1.153789458608796394e+02
-2.263236823002253857e+02,-2.513532011986649195e+02,-2.454075281583616004e+02,-2.895249337112586545e+02,-2.622863315392569916e+02
1.292492969690804330e+02,9.456678308899292063e+01,1.143529803796853344e+02,1.540679021233899562e+02,5.310336824572711834e+01
-1.017370374651669920e+02,2.092246512830736549e+01,1.926770161596799724e+01,-9.208409735020038056e+01,-8.243109258545143803e+01
1.654961470353011066e+02,3.854759474398366592e+01,2.013661010446261912e+02,1.629602974125056036e+01,2.449717781946457080e+02
1.172312269987779132e+02,1.649683731460984859e+01,-3.814032054338144917e+01,-8.320539087773795472e+01,-1.395024275490216610e+02
-4.370447115481546234e+02,-2.441764010728607275e+02,-3.228917036720676492e+02,-1.858228146034600456e+02,-3.003674560913310643e+02
-5.986038568186259567e+01,-6.866396355242819993e+01,-5.494530911632449488e+01,5.279981333294916368e+01,9.615940064073950566e+01
3.532689545467791845e+02,2.336256787724739183e+02,1.438677607130647118e+02,1.747417982166170134e+02,1.959084216543603816e+02
-8.948911265824877148e+01,-2.937589353479950205e+02,-1.510890361539456705e+02,-1.761661823885245326e+02,-1.586541477482974756e+02
1.126700177484941605e+02,2.161653854592293555e+02,2.123575773562087647e+02,1.526560421506933949e+02,1.478239451994019191e+02
-2.527853569446207587e+02,-2.840046932808007227e+02,-3.193980224293188144e+02,-3.043667794791287520e+02,-3.725208595748305243e+02
4.422107643821058787e+01,2.860667912339251018e+01,2.377669023499883849e+01,1.010152455366021087e+02,6.646255243242529787e+01
-6.330095153567102528e+01,4.804057513168272209e+01,1.549238182177952865e+02,-1.010889418360351044e+01,4.691904073848052548e+01
-1.865163969780846998e+01,-1.946827662555394340e+02,-2.482967744753349137e+01,-1.220468668769050780e+01,5.033596882575748310e+01
-1.386285996450539244e+02,-2.055540563398193399e+01,2.018638096718278518e+01,-5.184468762759225058e+01,-8.502443403875628292e+01
1.229919636843731894e+02,7.313566220321584410e+01,1.516878879243902531e+02,2.591440399423893126e+01,1.624056102860564295e+02
1.107652865856329498e+02,6.559787347736570950e+01,2.194133332091259661e+02,3.630589065528500896e+02,1.563582428658175445e+02
1.210034309390260887e+01,1.334579332083912959e+02,2.272801919351435060e+02,6.538872409538925012e+01,9.125802904818741013e+01
-4.540068744842280068e+00,-1.370919398171857040e+01,-8.660120779430727112e+00,-5.372801764608839648e+01,-1.023306774567151933e+02
-5.525541391911585265e+01,-1.225683141715062874e+02,-2.911613808488954191e+02,-2.279427133541028638e+02,-6.075441712412472839e+01
4.658355511762586332e+01,8.658529212936535657e+01,-7.133129164588709159e+00,-7.831404337273651706e+00,1.446414172248719581e+02
1.277698141751328507e+02,-3.194750173618837863e+01,-5.785896222159448143e+01,1.702217106702705962e+02,4.874628936509557775e+01
1.031753295441788936e+02,2.701486324698768726e+01,4.090031352778144935e+01,-4.802999818987861858e+01,1.616813770263436538e+02
-2.071248486882243469e+02,-1.311318687491140906e+02,-1.196023256184503651e+02,-1.724833283485977518e+02,-1.376948354208464025e+02
8.941752927128507622e+01,1.651082491176373424e+02,2.043079285623112185e+02,1.722781593044472288e+02,1.392458106468167500e+02
-1.256729656973805334e+02,3.270561915569652456e+01,6.659143225977605596e+01,-1.666474889236007755e+02,-8.241258930933091165e+01
-7.097899927250566066e+01,-1.373691792416352655e+02,-1.009957481741307674e+02,-8.092246024306999175e+01,-9.292962146232923715e+01
-1.376237227480965544e+02,-3.642475541939988375e+02,-1.308483868255380855e+02,-2.170016500822428043e+02,-2.546783290655534060e+01
1.877407532233772827e+02,1.585297493906265345e+02,2.599146905297255898e+02,2.697137488876152247e+02,2.718806838140516788e+02
1.294651814195992188e+02,7.161028401572019675e+01,3.502571058765153111e+01,2.011044502221896266e+02,5.511821537356985345e+01
1.726471998676705084e+02,5.030513300010888855e+01,2.119821185928680762e+01,7.821496061821331125e+01,1.901662117094162738e+02
8.492557837410524257e+01,1.213505860527348830e+02,-3.596346279795231737e+01,6.458381109421864608e+00,1.218119341053081115e+02
-2.637099761165865743e+02,-8.819747760740166598e+01,-2.060272771566999381e+02,-1.435175498727498393e+02,-1.109939104812773394e+02
1.663879399925427549e+01,-1.605024036938411314e+02,-5.761095395186335111e+01,-3.936686709515284832e+01,-1.891015055879194051e+01
-9.879734721920331708e+01,-7.651900425718251597e+01,7.251848342298850980e+01,-5.431399774650174095e+01,-1.190464385463225483e+01
6.606431046142378705e+01,5.191316885770611123e+01,-4.773444281362891672e+01,6.400282059028775450e+01,6.641896432169846776e+01
2.752320373293958937e+02,2.583047607224604008e+02,1.554088925431532289e+02,1.516117871058292508e+02,3.288816945078173148e+02
-1.965299304297845708e+02,-1.213645018516321414e+02,-1.678127528372286292e+00,-2.999549352235910646e+02,-2.472603303605447991e+02
-1.261072179189452243e+02,-9.285942922816967382e+01,1.000531206492161829e+01,-8.764574498076824227e+01,-8.082488750655905108e+01
5.504104202633907050e+01,-1.038489778890681237e+02,-1.561243426584488247e+02,-1.272652875535974744e+02,-5.502657607735795864e+01
-6.230301926957992009e+01,-1.893608356650846503e+01,-5.797824427822391868e+01,-1.328989086079071456e+02,-1.605207158221024315e+02
1.038515287668092242e+02,4.784992095551976377e+01,-1.388603802935578813e+01,-7.748759339825926418e+01,-6.862254719172818795e+01
-3.656943954086002009e+02,-2.362350938942882692e+02,-1.875972992588092723e+02,-1.682065073146867462e+02,-2.651166981038512631e+02
-9.801262564186075110e+01,-3.911001559788940085e+01,-1.379358057335897456e+02,-1.303816372902861076e+02,-7.383662508193148710e+01
1.163607896063814167e+02,1.233292796699180514e+02,5.599458972992292161e+01,7.852815778286861814e+01,5.633254979456922484e+01
-3.715946076672466347e+00,1.836221204154183795e+01,2.492884699980938734e+01,4.515690721551698061e+01,1.138870683837014894e+02
-6.992592379544588255e+01,-1.016666666803213417e+02,-2.118126827309288274e+02,-6.236675673507633633e+01,1.540121224672621736e+01
2.302319536976268068e+02,2.218408890029181180e+02,2.115718277316606475e+02,1.156546843533948277e+02,2.340093098557204598e+02
-1.938028617541393714e+02,-2.585552584459334753e+02,-2.001481383126919127e+02,-1.990514391466260804e+02,-2.313494201743090741e+02
2.367615790568831358e+01,5.230118336091129549e+01,7.624091305707530353e+01,1.207485509435526865e+02,1.082453946872357164e+01
-1.182827351468538382e+02,-3.267435019643078675e+01,-1.604430668029149558e+02,-2.254422371009866595e+02,-5.092259243452539863e+01
-3.217371727123607172e+01,-3.918075611484820797e+01,4.012318474017449432e+01,-1.272152055960480652e+02,1.360729848686982990e+01
-1.725304046200189987e+02,-1.458380507837770779e+02,-3.087671251104309889e+01,-1.004239367816684307e+02,-1.809896709276265199e+02
-8.705828760471200667e+01,-4.831325847783902283e+00,-3.870756213870231477e+01,-1.595973299320365868e+02,5.189042940258789116e+01
1.022156433770751818e+02,-2.912317310675114612e+01,1.109420916206154573e+02,-1.198943235958774522e+02,-1.120225185759190367e+01
1.216670514414718696e+02,1.587425119602032453e+02,1.196659060621033319e+02,1.640304538132589016e+02,1.004074737324178841e+02
-1.992334307361666674e+02,-2.618755738432848830e+02,-3.060206807312104615e+02,-1.972393380548010668e+02,-3.694513151379549072e+02
-1.745907489731808937e+02,-1.495785920193723371e+02,-6.427137979145305735e+01,-2.225772302700475507e+02,-6.257738012403245165e+01
3.947760059872371130e+01,-1.106815384480392765e+02,3.982749029705047406e+01,6.097699384263599143e+01,8.170706577890403821e+01
1.899015723217971185e+02,1.672784153827537068e+02,2.377112322695620037e+02,1.221972427619909922e+02,1.003760519491666514e+01
-6.117977088575516120e+01,-1.074446761773943422e+02,-9.636045625909025603e+01,5.775536424550821835e+00,9.088019644136092268e+01
7.184833781300187638e+01,5.794557340917691590e+01,1.474493598294416472e+02,2.266255150103314122e+02,1.012788639081643964e+02
2.330467420140965942e+02,1.072561151212981656e+02,2.182181027543490472e+02,2.334045315359623487e+02,7.777805898215274283e+01
2.893805140087368954e+01,-7.388055142193499591e+01,-8.389283351823142709e+01,-1.888949663920049602e+02,-2.047724553773987282e+02
7.991278796337982726e+01,2.871430853447977825e+02,7.186954708513866308e+01,4.444106186295954330e+01,1.141228270194300762e+02
-1.514139146560139011e+02,-2.001723908195366164e+02,-8.035632649685675233e+01,-2.092534158049836321e+02,-3.018235663519857326e+02
-1.114205107999609652e+02,-8.164079115737771986e+01,-2.352378460986416258e+02,-2.200251581471816564e+02,-1.054870635560487813e+02
-2.485589826784739387e+01,-1.331879069410697127e+02,-1.894310304895339243e+02,-8.420029040809373555e+01,-7.042426129234148391e+01
2.808179109012695918e+01,1.370256361432688834e+02,1.694172111300405277e+02,-3.945553181594190306e+01,-4.278861552401336610e+01
3.881598789476437616e+01,1.487545514393423218e+02,-5.724385945095384898e+01,8.665441268500927663e+00,3.014062837033421971e+01
-1.791275829384065901e+02,4.120746918902227662e+01,-7.887795015883381211e+01,2.223909420528314840e+01,-2.890847971317361953e+01
-1.143410725103798598e+02,-2.597231368504662328e+02,-1.260872468330490221e+02,-2.007548694186560851e+02,-1.989474469113131931e+02
-1.550074460303989099e+02,-2.026752683942236786e+02,-3.636695075752506057e+01,-1.127603410220667399e+02,-1.864416588704531250e+02
-1.315463089526021463e+02,-1.454482434266027724e+01,-1.188550543162076139e+02,-8.846867482155218454e+01,-3.291040254524043007e+01
-6.981105818081384484e+01,-2.420104155551788949e+01,3.550235200577772332e+01,1.805601712003306147e+01,2.186654370869378283e+01
-3.490721813130332976e+02,-3.704872063179855104e+02,-2.479043493743571105e+02,-3.120468543917190800e+02,-2.088083426236090077e+02
-2.048955527796283036e+02,-2.444510002223329082e+02,-1.323058504575391794e+02,-3.634517633373252465e+02,-1.974434684966504960e+02
-2.549714718251217676e+02,-2.294036761713554711e+02,-2.029035484595119954e+02,-6.072346006383769179e+01,-1.972536605101821010e+02
-2.387616315436780212e+01,-3.843087521034738785e+01,4.417953267913883053e+01,1.327279137975441188e+02,1.421342504101501447e+02
1.321781480062362562e+02,1.406788068290606475e+02,9.762994267458340403e+01,2.233209240147790808e+01,1.606816773057270211e+02
-8.362685449391364045e+01,-1.240640911114969924e+01,3.035911410230525576e+00,-1.293090581888555448e+02,-7.426847084678334454e+01
-1.691135848753931157e+02,-2.460098051303381439e+01,7.488863266990428258e+00,9.967353162279935930e+01,-1.393398273296500633e+02
3.134137132100735812e+02,2.912265056299771118e+02,3.478128700551411612e+02,4.141414373377410243e+02,4.858465914303911291e+02
1.735412560084039413e+01,7.276449151563883788e+01,-8.072814004084469275e+01,-2.824864646035400995e+01,-1.421315090558152860e-01
2.656696332289384941e+02,6.804170120799965105e+01,-3.329262086730619075e+01,1.040410746677354581e+02,1.736324798133563263e+01
5.983303858566596745e+01,-2.126089798486474649e+02,-1.568623225024236945e+02,-6.136395253670241345e+01,-1.287300350388275660e+01
-1.731183028675187074e+01,3.211813592277421492e+01,2.699935209402244141e+01,-8.986661758538747335e+01,-7.701504697540480038e+01
6.059294664282197829e+01,1.109250067859414912e+01,-2.889483519900520037e+01,9.843558555013754585e+01,8.917691452364763904e+00
-1.165216185967001650e+02,-1.810805827831373165e+02,-7.038611486730601996e+01,-9.820308844265278481e+01,-1.010195882160529948e+02
6.703831295261124978e+01,2.422796715298800052e+01,7.640208298243588558e+01,1.873350392962077535e+02,1.156476034767262178e+02
5.686911149456486925e+01,1.516889293572123165e+02,1.530921613513626767e+00,-2.045705703384789231e+01,2.661771993893835031e+01
-1.683746271107649761e+01,4.284935080801279383e+01,-6.077201213736280039e+01,8.116295610313763120e+00,2.513055510991732788e+01
3.318205652708845150e+02,1.585632845250657113e+02,3.228565118062307420e+02,1.977898199302631497e+02,2.383112431859765650e+02
1.757480905956624895e+01,8.858124270510343479e+01,2.862424551796800287e+01,-3.441659740170869952e+01,7.217195405202015479e+01
2.105884311932601349e+02,1.591039031073148635e+02,1.483346040779492512e+02,2.259880977472566030e+02,1.886140656317820685e+02
6.008657748508213103e+00,1.941222060824624407e+02,1.728125946951626588e+02,6.530326389496951833e+01,8.580304803441924832e+01
2.065422824812034719e+02,1.657639535421267283e+02,2.116568114866602741e+02,7.165844464120664270e+01,1.292972894413699407e+02
3.546513223214022048e+01,5.835811005594106149e+00,4.550278223194617766e+01,-5.350163996911146569e+01,-9.346463334971613790e+01
2.199560818391289843e+02,1.919957864033282249e+02,9.102959511249785862e+01,9.414792773516006719e+01,2.368905716632609426e+02
1.931350348597994753e+02,1.786837071598819193e+02,1.101621286426251629e+02,1.790972328660248536e+01,3.795731829625958085e+02
-6.889876303502983035e+01,-2.145218573036636940e+02,-1.986615145166175012e+02,-9.336552019032146177e+01,-1.947502354499379180e+02
-7.751168096858332035e+01,-4.635909214422968105e+00,-5.213505964676610915e+01,-8.899525765527980070e+01,8.476891895513278996e+01
2.298254041909382579e+02,2.855863806089183754e+01,2.297762187474182269e+02,1.904095333256720153e+02,2.245161026228269634e+02
-1.401211701035192903e+01,1.129592769405301453e+02,9.497331877176223713e+01,9.060630529850155312e+01,-7.336011709740519393e+01
-1.826889550319419300e+02,-2.182053934173544292e+02,-2.030274176311289693e+02,-1.388355107222946572e+02,-1.699716397411287403e+02
-2.624205776477184600e+02,-3.450285178027366442e+02,-3.674386200386265386e+02,-2.390175693258356659e+02,-2.545689972561349350e+02
-2.452789013682712493e+02,-3.362419433864957341e+02,-2.575068879669265698e+02,-1.944452145234288025e+02,-2.704634428370750356e+02
8.603420602109061122e+01,-7.045317768969832173e+01,1.861769129332481043e+01,7.494168385549113509e+01,1.495860438374897683e+01
6.171852761124817022e+01,2.205376140332007537e+02,1.367503573691087979e+02,2.059534494604564827e+02,1.314810107591771668e+02
2.206303267930723422e+01,2.862851812340766173e+02,8.462610686620212164e+01,-8.640874715576124743e+00,1.102325627080977171e+02
5.156363015950748974e+00,-2.911710117397056763e+01,1.158593613447559676e+02,1.316639820405949735e+01,-4.457443909832946360e+01
-4.187600894308133093e+01,-8.528062725256825161e+01,2.690677941453850863e+01,-7.199611368673464540e+01,-1.576128494547535013e+02
1.178632496987127780e+02,-9.762300416040901041e-01,-1.321931153216242194e+01,9.679786429227435463e+01,1.127057284048170089e+02
1.184955165172893317e+02,1.301058393830159332e+02,2.178880961197965860e+01,1.686569858716926262e+02,8.755858435979565968e+01
-1.044768988032552102e+02,7.033354067301107193e+01,6.309358997091902665e+01,-7.477383616824795354e-01,1.772506255533810702e+02
1.765070346722843624e+02,2.043477805791992523e+02,1.353413742363346159e+02,5.134175925302150745e+01,1.019961811874378412e+02
-2.430572294232423474e+02,-3.489674929996767787e+02,-2.627057539887112512e+02,-1.195506606343244300e+02,-1.205183026826237835e+02
-4.545927926769026328e+01,-1.946364834930733423e+01,-1.006826728583676100e+01,9.061766802358900463e+01,1.267033463592174769e+01
1.455805860809985290e+02,1.941383327481987635e+02,2.970262153626095625e+01,8.944583642217766339e+01,1.959566718319923098e+02
-2.539104812639521924e+01,-4.573369944783776475e+01,-2.601817528524105683e+01,-1.192148672489736327e+02,1.804617822078704137e+01
-1.676406074767635630e+02,-2.695676125474136953e+01,-3.707460386950483411e+01,7.749654587431956543e+01,1.000277370217033024e+01
-5.652919946186678857e+01,1.246677132336505593e+02,-1.567230043291070984e+01,2.153689955750012075e+01,5.573344074556622729e+01
1.627516196437779286e+02,1.050015681973695791e+01,9.764997687991342445e+01,2.956416607548343833e+01,1.097931649875558975e+02
-3.988068268113241288e+01,-4.752335030864147214e+00,-7.110938831812447347e+01,1.399055612081687343e+02,-1.495909548412288004e+01
-7.718986577592816900e+01,9.374954379361682300e+00,-6.137734494150052456e+01,-7.393237452315375435e-01,-5.526044580949377405e+01
1.251339439865734278e+02,1.765493644541337517e+02,6.263484639934141285e+01,6.373521044030188420e+01,-8.084771053557139453e+01
1.865452582829141193e+02,4.025081781397017266e+01,1.918810486964849247e+02,9.474924914277374910e+01,-2.677107748545256527e+01
-8.162717798306202610e+01,5.011452269370231249e+01,6.537357306061845463e+01,1.180446784376355538e+02,-3.420663795049575384e+01
-2.171748075252736498e+01,1.458059171549026871e+02,-6.405806783415491168e+01,-5.409768732971966188e+01,5.591900981323259145e+01
-8.838122889852515129e+01,-1.022674140223354300e+02,-3.975459632586215264e+01,-6.857419353774493231e+01,-6.742290990784331939e+01
9.372836019303746014e+01,1.575943445907146270e+02,2.723100892833080593e+02,1.746731725486170603e+02,1.059595114404870344e+02
6.580364470324843751e+01,1.105382743649776813e+02,-2.209993257852155679e+01,-6.411665632444771745e+01,-6.491266511743660317e+01
2.351834386253520677e+02,1.816089831043510117e+01,1.919635940639882961e+02,5.918720797760690289e+01,2.406082206857033157e+02
1.965942654851667157e+02,7.253752443805497307e+01,1.901549793018172068e+02,1.586180692948692013e+02,1.406323290587376107e+02
-1.652882500362892415e+02,1.017298497698474051e+02,-1.916299807747039807e+01,1.410313679162609191e+00,-3.408347211463637194e+01
-1.301497134803510107e+02,-1.501992395386736803e+02,-1.067728817976951348e+02,-9.285495541961584820e+01,-2.516463659253377614e+02
-3.982416966284219484e+01,-1.957179720324050720e+02,-2.359125061568218200e+02,-9.817904808644544801e+01,-5.358215857281673067e+01
-1.731514172439831327e+02,-1.459079915756723835e+02,-1.062061852229879406e+02,-1.293518285974261346e+02,-7.161465347262274861e+01
8.729987761011098257e+01,2.000370909367071022e+02,1.389676976750450308e+02,1.639613964716830594e+02,1.274793337473697648e+02
7.684188315703661942e+01,6.160420841548411630e+01,4.136073080403485136e+01,2.546565540825016569e+02,3.122387849616071094e+02
4.226131265480313459e+01,-1.372047214630397605e+01,1.313516250495352153e+02,-7.300989338734090950e+01,1.329527599993738818e+02
9.270266541942569916e+01,1.104551103574750215e+01,7.024314039272965715e+01,8.178215619381705892e+01,-6.163436500159055242e+01
-5.925467707979549914e+01,3.443102169450337158e+01,5.926890293415996780e+01,3.227201420370506924e+01,8.768391611417570175e+01
4.820083760200533618e+01,1.454934997401781516e+01,5.679455595125481437e+01,-1.698772128713841312e+00,1.736921068196839428e+02
6.670008076315870937e+01,2.486613295971388737e+01,-4.697080794305364293e+01,-2.371455705945145098e+01,-1.146639179775572046e+02
8.180607335378982725e+01,2.760538736770419632e+02,5.756222129122733122e+01,4.139304436106624507e+01,2.277598326718980957e+02
1.148196554908813738e+02,-1.389705676811205421e+02,3.410307866232622587e+01,9.602451159073609688e+01,2.552165720351825584e+01
-1.484735357821148796e+02,-2.470955197617389558e+02,-1.342416289907816918e+01,3.831895416479316197e+00,4.368792775853469834e+01
-2.341548445149773556e+02,1.354690870638849560e+02,-2.419975020781754438e+02,-1.818984347683078511e+02,-1.847574472595779866e+02
1.022537170051823523e+02,1.291338470132470206e+01,1.328686406555021051e+02,1.210401433892354817e+01,7.688344641998585871e+01
1.431311397160792751e+02,8.394205434161520429e+01,1.519504658761221094e+02,2.849285742187760206e+02,9.735223060077348123e+01
-2.169100101994195029e+02,-1.221260658122844802e+02,-2.037710858093908541e+02,2.797490695812539130e+01,-2.551139077666744583e+02
1.065618744105058511e+02,5.053484475719481850e+01,7.842468059369818434e+01,-5.510793034404971280e+01,7.986180648405493798e+01
6.222647999128072627e+01,4.463280534641734221e+01,-7.576441106227655098e+00,1.492543574271654165e+02,9.409836998279875786e+01
-6.085449077121732131e+01,1.023656725222231785e+02,4.493749961590495445e+01,1.715038974931918858e+01,-3.863493004807931896e+01
6.153320159863056205e+01,6.568138077213205861e+01,-1.178867240534149943e+02,1.144937151826955812e+02,1.284782746675908243e+02
5.550144525145960017e+01,8.061062722050415630e+01,1.352122188630755204e+02,1.279925360932396075e+02,-1.180872100568387140e+02
1.107583116261498901e+01,-6.296745711539113444e+01,-1.391069925226537691e+02,-2.389253707352139600e+01,1.830527932487970588e+01
-2.670698218934059653e+01,1.240551793513526917e+02,-5.981401563595576221e+01,1.157087494221003112e+02,1.309705107876427235e+02
1.963374894535822932e+02,1.560362635298513396e+02,2.629629213861288690e+02,1.134448589801759795e+02,3.327122102728573054e+02
-1.433325673714543314e+01,7.069296640747427318e+01,1.195339416742316985e+02,-3.401627999149918935e+01,-2.284335702829236325e+01
-8.696414751332915216e+01,-4.290992072167517080e+01,-2.124207510989347156e+02,-2.237534963815130311e+02,7.371490798696306967e+00
2.194526593943444084e+02,1.918307753563585152e+02,1.868008913766026922e+02,1.278947640592147650e+02,8.879922471088278257e+00
-1.506181199919009259e+02,-5.206115261984878373e+01,-1.366521060923573145e+02,-1.254287875747174610e+02,-9.489825627201210523e+01
-2.102115733146494492e+01,-2.185675340501406083e+02,-1.926316357308413103e+02,-5.793853920508198030e+01,-4.933550260838199364e+01
1.779854850073770081e+02,6.300143079779581257e+01,3.023076616465734645e+01,-5.899601254249714088e+01,6.889657610207278537e+01
1.120657045181078502e+02,1.982212279105811206e+02,1.954586352334088133e+02,1.017546971806080052e+02,8.475292840393625227e+01
-2.503120105081146107e+01,1.425231674297131406e+02,7.686091117957536767e+01,1.643476187799096238e+02,-1.992923172405947696e+01
8.871185816982477945e+01,9.686319457725741700e+01,1.102836736660372026e+02,1.293826589267437441e+02,1.596577643530758905e+02
3.007535169781489515e+01,1.965037705134711814e+02,1.788654714729996442e+02,8.074404490177631999e+01,2.713429067241800112e+02
6.305679135630621346e+01,-3.814422395612308492e+01,4.698795417682214293e+01,9.206985400813651665e+01,6.939908736791352339e+01
-3.258425052228155749e+01,5.022902649559919297e+01,7.372528194650486455e+01,-1.653466796000953565e+01,-5.707117137991292566e+01
1.895126378059874526e+02,1.917307096911035558e+02,7.681559089496880688e+01,9.391805501954326019e+01,8.340819872521740308e+01
-4.470278884312598677e+01,-9.717429009028943199e+01,3.030998342082952490e+00,-3.668237948700948436e+01,-2.668579795111771205e+02
5.182263540838356164e+01,-7.922967559968533635e+01,3.395135562806796514e+01,1.563987320666576579e+02,1.009145509355757611e+02
-5.157876197627460613e+01,7.033612938331796727e+01,-3.120525040698584007e+01,6.605123675282582951e+01,9.767184625019154964e+01
-1.962551253700874554e+02,-2.138447244914352723e+02,-1.629524947591466741e+02,-3.001457668071263925e+02,-4.175064758654824715e+01
3.969919425397466739e+01,5.003614495847953947e+01,9.823882225873197171e+01,3.972673815202345082e+01,-4.757032177640320469e+01
-3.359807521225013716e+02,-3.015132536677906501e+02,-2.640832441844690948e+02,-1.442325391119711924e+02,-2.930181384769143733e+02
3.843130629517244188e+02,3.420072529135505874e+02,2.753884338491995436e+02,5.299667255370048906e+02,2.597308789217215121e+02
-1.639264744391842044e+02,-3.746053144899697145e+02,-2.525154183159410195e+02,-3.026839299067625007e+02,-2.081058771255852662e+02
-1.881097568217295191e+01,4.042107533128304908e+01,7.282171081544989022e+01,-6.994348806534577534e+01,-5.607037974275276326e+01
-1.724968407528692182e+02,-1.807936624709845432e+02,-1.238635767842885116e+01,-9.628947938803693773e+01,-1.894833473462104507e+02
1.008333668482285930e+02,7.962037365038490577e+01,1.645928802579877015e+02,1.416942083161177379e+02,1.189025895938728894e+02
-1.021022587702151441e+02,5.645447042924821091e+01,-9.875290845898989289e+01,-8.975963554705367642e+01,-2.244884146115140879e+02
1.081642852832189874e+02,1.084699700083508844e+01,3.571472595583811227e+01,1.495894983161111895e+02,6.088125452068629073e+01
-3.360884991600848366e+02,-3.323244336000251451e+02,-3.314381154855564091e+02,-1.822972821727024382e+02,-2.289102881704370702e+02
6.763650311169499219e+00,-7.435648815372438492e+01,-6.619673121866590293e+01,-5.376876419558941222e+01,-5.993500799808398938e+01
